des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
3.326739730280495078e+00,-6.216808250472973807e-01,-3.748503194662642812e+00,-6.123547074418341785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.335587442329113195e+00,-6.547170467991343390e-01,-3.654322282772278108e+00,-5.976433111398169462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.344435154377731756e+00,-6.870491107360706673e-01,-3.555875688854704286e+00,-5.829319148377989368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.353282866426349873e+00,-7.186357941844752073e-01,-3.453329076784264373e+00,-5.682205185357815935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.362130578474968434e+00,-7.494358744707222408e-01,-3.346848110435284518e+00,-5.535091222337635841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.370978290523586551e+00,-7.794081289211816088e-01,-3.236598453682112186e+00,-5.387977259317462408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.379826002572205113e+00,-8.085113348622272600e-01,-3.122745770399071752e+00,-5.240863296297282314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.388673714620823230e+00,-8.367042696202290353e-01,-3.005455724460508460e+00,-5.093749333277109992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.397521426669441347e+00,-8.639457105215595512e-01,-2.884893979740754233e+00,-4.946635370256937669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.406369138718059908e+00,-8.901944348925925343e-01,-2.761226200114137441e+00,-4.799521407236757575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.415216850766678025e+00,-9.154092200596974926e-01,-2.634618049455006439e+00,-4.652407444216584143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.424064562815296586e+00,-9.395488433492481528e-01,-2.505235191637683378e+00,-4.505293481196404048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.432912274863914703e+00,-9.625720820876145778e-01,-2.373243290536517947e+00,-4.358179518176231726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.441759986912533265e+00,-9.844377136011702722e-01,-2.238808010025831408e+00,-4.211065555156051632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450607698961151382e+00,-1.005104515216286076e+00,-2.102095013979973892e+00,-4.063951592135878199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.459455411009769943e+00,-1.024531264259335384e+00,-1.963269966273265998e+00,-3.916837629115698105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.468303123058388060e+00,-1.042676738056688146e+00,-1.822498530780058523e+00,-3.769723666095525783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.477150835107006621e+00,-1.059499713934717313e+00,-1.679946371374672065e+00,-3.622609703075345688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.485998547155624738e+00,-1.074958969219794724e+00,-1.535779151931456976e+00,-3.475495740055172256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.494846259204243299e+00,-1.089013281238292885e+00,-1.390162536324736298e+00,-3.328381777034992162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.503693971252861417e+00,-1.101621427316582524e+00,-1.243262188428856607e+00,-3.181267814014819839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.512541683301479978e+00,-1.112742184781035926e+00,-1.095243772118140058e+00,-3.034153850994639745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.521389395350098095e+00,-1.122334330958025594e+00,-9.462729512669385556e-01,-2.887039887974466312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.530237107398716656e+00,-1.130356643173923370e+00,-7.965153897495738100e-01,-2.739925924954286218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.539084819447334773e+00,-1.136767361139129351e+00,-6.460643086914081845e-01,-2.550342972190092761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.547932531495953334e+00,-1.141542199927237489e+00,-4.944180579709353540e-01,-2.297056534809862605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.556780243544571452e+00,-1.144701776371292778e+00,-3.415873089905582805e-01,-2.043770097429644939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.565627955593190013e+00,-1.146271941353631973e+00,-1.877462402131780672e-01,-1.790483660049414505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.574475667641808130e+00,-1.146278545756592493e+00,-3.306903010172707047e-02,-1.537197222669197116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583323379690426691e+00,-1.144747440462511312e+00,1.222701428808939533e-01,-1.283910785288966683e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.592171091739044808e+00,-1.141704476353725850e+00,2.780971002717527729e-01,-1.030624347908749017e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.601018803787663369e+00,-1.137175504312572860e+00,4.342376636079485763e-01,-7.773379105285188606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609866515836281486e+00,-1.131186375221389762e+00,5.905176544265486882e-01,-5.240514731483011945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.618714227884900048e+00,-1.123762939962513308e+00,7.467628942646526991e-01,-2.707650357680707609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.627561939933518165e+00,-1.114931049418281361e+00,9.027992046593282804e-01,-1.747859838785337239e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636409651982136726e+00,-1.104716554471029788e+00,1.058452407147674412e+00,2.358078389923767837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.645257364030754843e+00,-1.093145306003097117e+00,1.213548323266758766e+00,4.890942763725947273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.654105076079373404e+00,-1.080243154896819435e+00,1.367912774553680988e+00,7.423807137528248834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.662952788127991521e+00,-1.066035952034534828e+00,1.521371582545508527e+00,9.956671511330428270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.671800500176610083e+00,-1.050549548298579161e+00,1.673750568779339920e+00,1.248953588513272983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.680648212225228200e+00,-1.033809794571290963e+00,1.824875554792243282e+00,1.502240025893490372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.689495924273846761e+00,-1.015842541735005877e+00,1.974572362121318481e+00,1.755526463273720528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.698343636322464878e+00,-9.966736406720629882e-01,2.122666812303632522e+00,2.008812900653938471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.707191348371083439e+00,-9.763289422647970506e-01,2.268984726876284164e+00,2.262099338034168627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716039060419701556e+00,-9.548342973955473711e-01,2.413351927376341965e+00,2.515385775414386571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.724886772468320117e+00,-9.322155569466491487e-01,2.555594235340904685e+00,2.768672212794616727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733734484516938235e+00,-9.084985718004415789e-01,2.695537472307040439e+00,3.021958650174834671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.742582196565556796e+00,-8.837091928392594165e-01,2.833007459811847539e+00,3.275245087555064827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.751429908614174913e+00,-8.578732709454424121e-01,2.967830019392394991e+00,3.528531524935281660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760277620662793474e+00,-8.310166570013250986e-01,3.099830972585780220e+00,3.781817962315512927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.769125332711411591e+00,-8.031652018892473377e-01,3.228836140929072673e+00,4.035104399695729760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.777973044760030152e+00,-7.743447564915428849e-01,3.354671345959369333e+00,4.288390837075959916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.786820756808648269e+00,-7.445811716905526012e-01,3.477162409213741423e+00,4.541677274456177860e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.795668468857266831e+00,-7.139002983686100201e-01,3.596135152229284149e+00,4.794963711836408016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.804516180905884948e+00,-6.823279874080556695e-01,3.711415396543068734e+00,5.048250149216626514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.813363892954503509e+00,-6.498900896912234160e-01,3.822828963692189941e+00,5.301536586596855560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.822211605003121626e+00,-6.166124561004535654e-01,3.930201675213721657e+00,5.554823023977073504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.831059317051740187e+00,-5.825209375180800953e-01,4.033359352644755980e+00,5.808109461357304770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.839907029100358304e+00,-5.476413848264433115e-01,4.132127817522367685e+00,6.061395898737522714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.848754741148976866e+00,-5.119996489078769697e-01,4.226332891383649759e+00,6.314682336117751760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.857602453197594983e+00,-4.756215806447219308e-01,4.315800395765675646e+00,6.567968773497969703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866450165246213544e+00,-4.385330309193112841e-01,4.400356152205537441e+00,6.821255210878200970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.875297877294831661e+00,-4.007598506139863348e-01,4.479825982240311255e+00,7.074541648258416693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.884145589343450222e+00,-3.623278906110798947e-01,4.554035707407087408e+00,7.327828085638647959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.892993301392068339e+00,-3.232630017929335464e-01,4.622811149242942896e+00,7.581114523018865903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.901841013440686901e+00,-2.835910350418799908e-01,4.685978129284967153e+00,7.834400960399094949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.910688725489305018e+00,-2.433378412402606994e-01,4.743362469070238063e+00,8.087687397779312892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.919536437537923579e+00,-2.025292712704083731e-01,4.794789990135845059e+00,8.340973835159544159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.928384149586541696e+00,-1.611911760146647055e-01,4.840086514018864250e+00,8.594260272539759882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.937231861635160257e+00,-1.193494063553623974e-01,4.879077862256385956e+00,8.847546709919991148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.946079573683778374e+00,-7.702981317484275392e-02,4.911589856385488950e+00,9.100833147300209092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.954927285732396935e+00,-3.425824735543842037e-02,4.937448317943259113e+00,9.354119584680438138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.963774997781015053e+00,8.939440220508299006e-03,4.956479068466778770e+00,9.607406022060656081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.972622709829633614e+00,5.253739867066609115e-02,4.968507929493131137e+00,9.860692459440887347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.981470421878251731e+00,9.643970863686915362e-02,4.973203292780874918e+00,9.819819819819814999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.990318133926870292e+00,1.401003313061716937e-01,4.969360307825449574e+00,9.419419419419404749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999165845975488409e+00,1.833809079316166823e-01,4.956926207686374930e+00,9.019019019019014483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.008013558024106970e+00,2.262473338293751746e-01,4.936102330602592403e+00,8.618618618618604232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016861270072725532e+00,2.686655043156119249e-01,4.907090014813040746e+00,8.218218218218193982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.025708982121343205e+00,3.106013147064893287e-01,4.870090598556664041e+00,7.817817817817822590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.034556694169961766e+00,3.520206603181826877e-01,4.825305420072395712e+00,7.417417417417413450e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
